1350.8,2.4029
1350.9,2.4029
1351,2.4029
1351.1,2.4029
1351.2,2.4029
1351.3,2.4029
1351.4,2.4029
1351.5,20.28
1351.6,20.28
1351.7,20.28
1351.8,0
1351.9,2.0236
1352,2.0236
1352.1,2.0236
1352.2,2.0236
1352.3,2.0236
1352.4,2.0236
1352.5,2.0236
1352.6,2.0236
1352.7,2.0236
1352.8,2.0236
1352.9,20.274
1353,20.274
1353.1,20.274
1353.2,20.274
1353.3,20.274
1353.4,20.274
1353.5,20.274
1353.6,20.274
1353.7,20.274
1353.8,20.274
1353.9,20.274
1354,20.274
1354.1,20.274
1354.2,20.274
1354.3,18.281
1354.4,15.172
1354.5,12.15
1354.6,9.2981
1354.7,6.7199
1354.8,6.4337
1354.9,6.4035
1355,20.24
1355.1,20.24
1355.2,20.24
1355.3,20.24
1355.4,20.24
1355.5,20.24
1355.6,19.056
1355.7,16.197
1355.8,13.513
1355.9,11.107
1356,0
1356.1,0
1356.2,0
1356.3,3.2065
1356.4,3.2065
1356.5,3.2065
1356.6,3.2065
1356.7,3.2065
1356.8,3.2065
1356.9,20.221
1357,20.221
1357.1,20.221
1357.2,20.221
1357.3,20.221
1357.4,20.221
1357.5,20.221
1357.6,20.221
1357.7,20.221
1357.8,20.221
1357.9,20.221
1358,20.221
1358.1,20.221
1358.2,20.194
1358.3,20.194
1358.4,20.194
1358.5,20.194
1358.6,20.194
1358.7,20.194
1358.8,20.194
1358.9,20.194
1359,20.194
1359.1,20.194
1359.2,20.175
1359.3,20.175
1359.4,20.175
1359.5,20.175
1359.6,20.175
1359.7,20.175
1359.8,0
1359.9,0
1360,0
1360.1,4.2498
1360.2,4.2498
1360.3,4.2498
1360.4,4.2498
1360.5,4.2498
1360.6,4.2498
1360.7,4.2498
1360.8,4.2498
1360.9,20.16
1361,0
1361.1,3.8125
1361.2,3.8125
1361.3,3.8125
1361.4,3.8125
1361.5,3.8125
1361.6,3.8125
1361.7,20.156
1361.8,20.156
1361.9,20.156
1362,20.156
1362.1,20.156
1362.2,20.156
1362.3,20.156
1362.4,20.156
1362.5,20.156
1362.6,20.156
1362.7,20.156
1362.8,20.156
1362.9,0
1363,0
1363.1,0
1363.2,3.3677
1363.3,3.3677
1363.4,3.3677
1363.5,3.3677
1363.6,3.3677
1363.7,20.13
1363.8,20.13
1363.9,20.13
1364,20.13
1364.1,20.13
1364.2,20.13
1364.3,20.13
1364.4,20.13
1364.5,20.114
1364.6,20.114
1364.7,20.114
1364.8,20.114
1364.9,20.114
1365,20.114
1365.1,20.114
1365.2,20.114
1365.3,20.099
1365.4,20.099
1365.5,20.099
1365.6,20.099
1365.7,20.099
1365.8,20.099
1365.9,20.099
1366,20.085
1366.1,20.085
1366.2,20.085
1366.3,20.085
1366.4,20.085
1366.5,20.085
1366.6,20.085
1366.7,20.085
1366.8,20.085
1366.9,20.085
1367,20.085
1367.1,20.085
1367.2,20.085
1367.3,20.085
1367.4,20.085
1367.5,20.085
1367.6,20.085
1367.7,20.085
1367.8,20.085
1367.9,20.085
1368,20.085
1368.1,20.085
1368.2,20.085
1368.3,20.085
1368.4,20.085
1368.5,20.085
1368.6,20.085
1368.7,20.085
1368.8,20.085
1368.9,20.085
1369,20.085
1369.1,20.085
1369.2,20.085
1369.3,20.085
1369.4,20.085
1369.5,20.085
1369.6,20.085
1369.7,20.085
1369.8,20.085
1369.9,20.085
1370,20.085
1370.1,20.085
1370.2,19.936
1370.3,18.542
1370.4,17.446
1370.5,16.638
1370.6,16.081
1370.7,0
1370.8,0
1370.9,0
1371,0
1371.1,0
1371.2,3.4714
1371.3,3.4714
1371.4,3.4714
1371.5,3.4714
1371.6,3.4714
1371.7,3.4714
1371.8,19.995
1371.9,19.995
1372,19.995
1372.1,16.194
1372.2,12.967
1372.3,9.8006
1372.4,6.6924
1372.5,19.986
1372.6,19.986
1372.7,19.986
1372.8,19.986
1372.9,19.986
1373,19.986
1373.1,19.986
1373.2,19.986
1373.3,19.986
1373.4,19.986
1373.5,19.986
1373.6,19.986
1373.7,19.986
1373.8,19.986
1373.9,19.986
1374,19.986
1374.1,19.986
1374.2,19.986
1374.3,19.986
1374.4,19.986
1374.5,19.986
1374.6,19.986
1374.7,19.986
1374.8,19.986
1374.9,19.986
1375,19.986
1375.1,19.986
1375.2,19.933
1375.3,19.933
1375.4,19.933
1375.5,19.933
1375.6,19.933
1375.7,19.933
1375.8,0
1375.9,0
1376,0
1376.1,4.7617
1376.2,4.7617
1376.3,4.7617
1376.4,4.7617
1376.5,4.7617
1376.6,4.7617
1376.7,4.7617
1376.8,4.7617
1376.9,4.7617
1377,19.918
1377.1,19.918
1377.2,19.918
1377.3,18.755
1377.4,15.672
1377.5,12.679
1377.6,9.8646
1377.7,7.3466
1377.8,19.907
1377.9,19.907
1378,19.907
1378.1,19.907
1378.2,19.907
1378.3,19.907
1378.4,19.907
1378.5,19.907
1378.6,19.907
1378.7,19.907
1378.8,19.907
1378.9,19.907
1379,19.907
1379.1,19.907
1379.2,19.907
1379.3,19.907
1379.4,19.907
1379.5,19.907
1379.6,19.907
1379.7,19.907
1379.8,19.907
1379.9,19.907
1380,19.907
1380.1,19.907
1380.2,19.907
1380.3,19.907
1380.4,19.857
1380.5,19.857
1380.6,19.857
1380.7,16.268
1380.8,14.617
1380.9,13.368
1381,12.537
1381.1,12.062
1381.2,11.825
1381.3,11.718
1381.4,19.842
1381.5,0
1381.6,0
1381.7,7.1658
1381.8,7.1658
1381.9,7.1658
1382,7.1658
1382.1,7.1658
1382.2,7.1658
1382.3,7.1658
1382.4,7.1658
1382.5,7.1658
1382.6,19.836
1382.7,6.6436
1382.8,6.6436
1382.9,6.6436
1383,6.6436
1383.1,19.831
1383.2,19.831
1383.3,19.831
1383.4,19.831
1383.5,19.831
1383.6,19.831
1383.7,19.831
1383.8,19.831
1383.9,19.831
1384,19.831
1384.1,19.831
1384.2,19.831
1384.3,19.831
1384.4,19.831
1384.5,19.831
1384.6,19.831
1384.7,19.831
1384.8,19.831
1384.9,19.831
1385,19.796
1385.1,19.796
1385.2,19.796
1385.3,19.796
1385.4,19.796
1385.5,19.796
1385.6,19.796
1385.7,19.796
1385.8,19.796
1385.9,19.796
1386,19.796
1386.1,19.796
1386.2,19.796
1386.3,19.796
1386.4,19.796
1386.5,19.796
1386.6,19.796
1386.7,19.796
1386.8,19.796
1386.9,19.758
1387,19.758
1387.1,19.758
1387.2,19.758
1387.3,19.758
1387.4,19.758
1387.5,19.758
1387.6,19.758
1387.7,19.758
1387.8,19.758
1387.9,19.758
1388,19.758
1388.1,19.758
1388.2,19.758
1388.3,19.758
1388.4,19.758
1388.5,19.758
1388.6,19.758
1388.7,19.758
1388.8,19.758
1388.9,19.758
1389,19.758
1389.1,19.718
1389.2,19.718
1389.3,19.718
1389.4,19.718
1389.5,19.718
1389.6,19.718
1389.7,19.718
1389.8,19.718
1389.9,19.718
1390,19.718
1390.1,19.718
1390.2,19.718
1390.3,0
1390.4,0
1390.5,0
1390.6,0
1390.7,7.0685
1390.8,7.0685
1390.9,7.0685
1391,7.0685
1391.1,7.0685
1391.2,0
1391.3,0
1391.4,0
1391.5,0
1391.6,2.6562
1391.7,2.6562
1391.8,2.6562
1391.9,2.6562
1392,2.6562
1392.1,2.6562
1392.2,2.6562
1392.3,19.689
1392.4,19.689
1392.5,19.689
1392.6,19.689
1392.7,15.171
1392.8,11.871
1392.9,8.5971
1393,5.2035
1393.1,5.1398
1393.2,5.0786
1393.3,5.02
1393.4,4.9638
1393.5,4.9101
1393.6,19.67
1393.7,0
1393.8,0
1393.9,0
1394,1.9562
1394.1,1.9562
1394.2,1.9562
1394.3,1.9562
1394.4,1.9562
1394.5,1.9562
1394.6,1.9562
1394.7,19.661
1394.8,19.661
1394.9,19.661
1395,0
1395.1,2.4408
1395.2,2.4408
1395.3,2.4408
1395.4,2.4408
1395.5,2.4408
1395.6,2.4408
1395.7,2.4408
1395.8,2.4408
1395.9,2.4408
1396,2.4408
1396.1,19.64
1396.2,19.64
1396.3,0
1396.4,2.0253
1396.5,2.0253
1396.6,2.0253
1396.7,2.0253
1396.8,2.0253
1396.9,2.0253
1397,2.0253
1397.1,2.0253
1397.2,2.0253
1397.3,19.625
1397.4,19.625
1397.5,19.625
1397.6,19.625
1397.7,17.721
1397.8,14.475
1397.9,11.12
1398,7.7497
1398.1,19.593
1398.2,19.593
1398.3,19.593
1398.4,19.593
1398.5,19.593
1398.6,19.593
1398.7,19.593
1398.8,19.593
1398.9,19.593
1399,19.593
1399.1,19.593
1399.2,19.593
1399.3,19.593
1399.4,19.533
1399.5,19.533
1399.6,19.533
1399.7,19.533
1399.8,19.533
1399.9,19.533
1400,19.533
1400.1,19.533
1400.2,19.533
1400.3,19.533
1400.4,19.533
1400.5,19.533
1400.6,19.533
1400.7,19.533
1400.8,19.469
1400.9,9.0351
1401,9.0351
1401.1,9.0351
1401.2,9.0351
1401.3,9.0351
1401.4,0
1401.5,0
1401.6,0
1401.7,0
1401.8,19.453
1401.9,19.453
1402,19.453
1402.1,19.453
1402.2,19.453
1402.3,19.453
1402.4,19.453
1402.5,19.453
1402.6,19.453
1402.7,19.453
1402.8,19.453
1402.9,19.453
1403,19.453
1403.1,19.453
1403.2,19.453
1403.3,19.453
1403.4,19.453
1403.5,19.453
1403.6,19.453
1403.7,19.453
1403.8,19.453
1403.9,19.453
1404,19.453
1404.1,19.453
1404.2,19.453
1404.3,19.453
1404.4,19.453
1404.5,19.453
1404.6,19.453
1404.7,19.453
1404.8,19.453
1404.9,19.453
1405,19.453
1405.1,19.453
1405.2,19.453
1405.3,19.453
1405.4,19.453
1405.5,0
1405.6,0
1405.7,0
1405.8,0
1405.9,3.409
1406,3.409
1406.1,3.409
1406.2,3.409
1406.3,3.409
1406.4,19.278
1406.5,19.278
1406.6,19.278
1406.7,19.278
1406.8,19.278
1406.9,19.278
1407,19.278
1407.1,19.278
1407.2,19.278
1407.3,19.278
1407.4,19.278
1407.5,19.278
1407.6,19.278
1407.7,19.278
1407.8,19.278
1407.9,19.278
1408,19.278
1408.1,19.197
1408.2,19.197
1408.3,19.197
1408.4,19.197
1408.5,19.197
1408.6,19.197
1408.7,19.197
1408.8,0
1408.9,6.3763
1409,6.3763
1409.1,6.3763
1409.2,6.3763
1409.3,6.3763
1409.4,6.3763
1409.5,0
1409.6,0
1409.7,3.7109
1409.8,3.7109
1409.9,3.7109
1410,3.7109
1410.1,3.7109
1410.2,3.7109
1410.3,3.7109
1410.4,3.7109
1410.5,3.7109
1410.6,3.7109
1410.7,3.7109
1410.8,3.7109
1410.9,19.147
1411,19.147
1411.1,19.147
1411.2,19.147
1411.3,19.147
1411.4,19.147
1411.5,19.147
1411.6,19.147
1411.7,19.147
1411.8,19.147
1411.9,19.147
1412,19.147
1412.1,19.147
1412.2,19.147
1412.3,19.147
1412.4,19.147
1412.5,19.147
1412.6,19.147
1412.7,19.147
1412.8,19.147
1412.9,0
1413,0
1413.1,0
1413.2,3.8191
1413.3,3.8191
1413.4,3.8191
1413.5,3.8191
1413.6,3.8191
1413.7,3.8191
1413.8,3.8191
1413.9,3.8191
1414,3.8191
1414.1,3.8191
1414.2,19.046
1414.3,19.046
1414.4,19.046
1414.5,19.046
1414.6,19.046
1414.7,19.046
1414.8,19.046
1414.9,19.046
1415,19.046
1415.1,19.046
1415.2,19.046
1415.3,19.046
1415.4,19.046
1415.5,18.985
1415.6,18.985
1415.7,18.985
1415.8,18.985
1415.9,18.985
1416,18.985
1416.1,18.985
1416.2,0
1416.3,3.391
1416.4,6.9029
1416.5,10.434
1416.6,13.995
1416.7,17.594
1416.8,18.953
1416.9,18.953
1417,18.953
1417.1,18.953
1417.2,18.953
1417.3,18.953
1417.4,18.953
1417.5,18.953
1417.6,18.953
1417.7,18.953
1417.8,18.953
1417.9,18.953
1418,18.953
1418.1,18.953
1418.2,18.953
1418.3,18.953
1418.4,15.761
1418.5,12.512
1418.6,18.86
1418.7,18.86
1418.8,18.86
1418.9,4.6609
1419,4.6609
1419.1,4.6609
1419.2,4.6609
1419.3,4.6609
1419.4,4.6609
1419.5,18.841
1419.6,18.841
1419.7,18.841
1419.8,18.841
1419.9,18.841
1420,18.841
1420.1,18.841
1420.2,18.841
1420.3,18.841
1420.4,18.841
1420.5,18.841
1420.6,18.841
1420.7,18.841
1420.8,18.841
1420.9,18.841
1421,18.841
1421.1,18.841
1421.2,18.841
1421.3,18.758
1421.4,0
1421.4,7.5163
1421.5,7.5163
1421.6,7.5163
1421.7,7.5163
1421.8,7.5163
1421.9,7.5163
1422,7.5163
1422.1,7.5163
1422.2,18.737
1422.3,18.737
1422.4,18.737
1422.5,18.737
1422.6,0
1422.7,7.5619
1422.8,7.5619
1422.9,7.5619
1423,7.5619
1423.1,7.5619
1423.2,7.5619
1423.3,7.5619
1423.4,7.5619
1423.5,7.5619
1423.6,7.5619
1423.7,7.5619
1423.8,7.5619
1423.9,7.5619
1424,7.5619
1424.1,7.5619
1424.2,7.5619
1424.3,7.5619
1424.4,7.5619
1424.5,18.682
1424.6,0
1424.7,0
1424.8,0
1424.9,4.5659
1425,4.5659
1425.1,4.5659
1425.2,4.5659
1425.3,4.5659
1425.4,4.5659
1425.5,4.5659
1425.6,4.5659
1425.7,4.5659
1425.8,4.5659
1425.9,18.665
1426,18.665
1426.1,0
1426.2,0
1426.3,0
1426.4,0
1426.5,0
1426.6,1.3847
1426.7,1.3847
1426.8,1.3847
1426.9,1.3847
1427,1.3847
1427.1,1.3847
1427.2,1.3847
1427.3,1.3847
1427.4,18.652
1427.5,18.652
1427.6,18.652
1427.7,18.652
1427.8,18.652
1427.9,18.652
1428,18.652
1428.1,2.7371
1428.2,2.7371
1428.3,2.7371
1428.4,2.7371
1428.5,2.7371
1428.6,2.7371
1428.7,2.7371
1428.8,2.7371
1428.9,2.7371
1429,18.612
1429.1,18.612
1429.2,18.612
1429.3,0
1429.4,0
1429.5,1.9111
1429.6,1.9111
1429.7,1.9111
1429.8,1.9111
1429.9,1.9111
1430,1.9111
1430.1,1.9111
1430.2,18.597
1430.3,18.597
1430.4,18.597
1430.5,18.597
1430.6,18.597
1430.7,18.597
1430.8,0
1430.9,2.4029
1431,2.4029
1431.1,2.4029
1431.2,2.4029
1431.3,2.4029
1431.4,2.4029
1431.5,2.4029
1431.6,2.4029
1431.7,2.4029
1431.8,2.4029
1431.9,18.565
1432,18.565
1432.1,0
1432.2,2.0236
1432.3,2.0236
1432.4,2.0236
1432.5,2.0236
1432.6,2.0236
1432.7,2.0236
1432.8,2.0236
1432.9,2.0236
1433,2.0236
1433.1,2.0236
1433.2,18.55
1433.3,18.55
1433.4,18.55
1433.5,18.55
1433.6,18.55
1433.7,18.55
1433.8,18.55
1433.9,18.55
1434,18.55
1434.1,18.55
1434.2,18.55
1434.3,18.55
1434.4,18.55
1434.5,18.55
1434.6,18.55
1434.7,18.55
1434.8,17.708
1434.9,14.608
1435,11.611
1435.1,8.7995
1435.2,6.4594
1435.3,18.465
1435.4,18.465
1435.5,18.465
1435.6,18.465
1435.7,18.465
1435.8,18.465
1435.9,18.465
1436,18.465
1436.1,17.882
1436.2,15.083
1436.3,0
1436.4,0
1436.5,0
1436.6,0
1436.7,3.2065
1436.8,3.2065
1436.9,3.2065
1437,3.2065
1437.1,3.2065
1437.2,18.416
1437.3,18.416
1437.4,18.416
1437.5,18.416
1437.6,18.416
1437.7,18.416
1437.8,18.416
1437.9,18.416
1438,18.416
1438.1,18.416
1438.2,18.416
1438.3,18.416
1438.4,18.416
1438.5,18.416
1438.6,18.354
1438.7,18.354
1438.8,18.354
1438.9,18.354
1439,18.354
1439.1,18.354
1439.2,18.354
1439.3,18.354
1439.4,18.354
1439.5,18.354
1439.6,18.309
1439.7,18.309
1439.8,18.309
1439.9,18.309
1440,18.309
1440.1,18.309
1440.2,18.309
1440.3,0
1440.4,0
1440.5,0
1440.6,4.2498
1440.7,4.2498
1440.8,4.2498
1440.9,4.2498
1441,4.2498
1441.1,4.2498
1441.2,4.2498
1441.3,18.273
1441.4,0
1441.5,3.8125
1441.6,3.8125
1441.7,3.8125
1441.8,3.8125
1441.9,3.8125
1442,3.8125
1442.1,18.261
1442.2,18.261
1442.3,18.261
1442.4,18.261
1442.5,18.261
1442.6,18.261
1442.7,18.261
1442.8,18.261
1442.9,18.261
1443,18.261
1443.1,18.261
1443.2,18.261
1443.3,18.261
1443.4,0
1443.5,0
1443.6,3.3677
1443.7,3.3677
1443.8,3.3677
1443.9,3.3677
1444,3.3677
1444.1,18.2
1444.2,18.2
1444.3,18.2
1444.4,18.2
1444.5,18.2
1444.6,18.2
1444.7,18.2
1444.8,18.2
1444.9,18.2
1445,18.163
1445.1,18.163
1445.2,18.163
1445.3,18.163
1445.4,18.163
1445.5,18.163
1445.6,18.163
1445.7,18.163
1445.8,18.127
1445.9,18.127
1446,18.127
1446.1,18.127
1446.2,18.127
1446.3,18.127
1446.4,18.127
1446.5,18.095
1446.6,18.095
1446.7,18.095
1446.8,18.095
1446.9,18.095
1447,18.095
1447.1,18.095
1447.2,18.095
1447.3,18.095
1447.4,18.095
1447.5,18.095
1447.6,18.095
1447.7,18.095
1447.8,18.095
1447.9,18.095
1448,18.095
1448.1,18.095
1448.2,18.095
1448.3,18.095
1448.4,18.095
1448.5,18.095
1448.6,18.095
1448.7,18.095
1448.8,18.095
1448.9,18.095
1449,18.095
1449.1,18.095
1449.2,18.095
1449.3,18.095
1449.4,18.095
1449.5,18.095
1449.6,18.095
1449.7,18.095
1449.8,18.095
1449.9,18.095
1450,18.095
1450.1,18.095
1450.2,18.095
1450.3,18.095
1450.4,18.095
1450.5,18.095
1450.6,18.095
1450.7,18.095
1450.8,18.095
1450.9,18.095
1451,18.095
1451.1,18.095
1451.2,18.095
1451.3,0
1451.4,0
1451.5,0
1451.6,0
1451.7,0
1451.8,3.4714
1451.9,3.4714
1452,3.4714
1452.1,3.4714
1452.2,3.4714
1452.3,3.4714
1452.4,3.4714
1452.5,17.878
1452.6,17.878
1452.7,17.878
1452.8,16.261
1452.9,13.034
1453,9.8654
1453.1,17.854
1453.2,17.854
1453.3,17.854
1453.4,17.854
1453.5,17.854
1453.6,17.854
1453.7,17.854
1453.8,17.854
1453.9,17.854
1454,17.854
1454.1,17.854
1454.2,17.854
1454.3,17.854
1454.4,17.854
1454.5,17.854
1454.6,17.854
1454.7,17.854
1454.8,17.854
1454.9,17.854
1455,17.854
1455.1,17.854
1455.2,17.854
1455.3,17.854
1455.4,17.854
1455.5,17.854
1455.6,17.854
1455.7,17.854
1455.8,17.854
1455.9,17.732
1456,17.732
1456.1,17.732
1456.2,17.732
1456.3,17.732
1456.4,17.732
1456.5,17.732
1456.6,0
1456.7,0
1456.8,0
1456.9,4.7617
1457,4.7617
1457.1,4.7617
1457.2,4.7617
1457.3,4.7617
1457.4,4.7617
1457.5,4.7617
1457.6,4.7617
1457.7,4.7617
1457.8,17.694
1457.9,17.694
1458,17.694
1458.1,17.694
1458.2,15.648
1458.3,12.656
1458.4,9.8432
1458.5,7.3285
1458.6,17.666
1458.7,17.666
1458.8,17.666
1458.9,17.666
1459,17.666
1459.1,17.666
1459.2,17.666
1459.3,17.666
1459.4,17.666
1459.5,17.666
1459.6,17.666
1459.7,17.666
1459.8,17.666
1459.9,17.666
1460,17.666
1460.1,17.666
1460.2,17.666
1460.3,17.666
1460.4,17.666
1460.5,17.666
1460.6,17.666
1460.7,17.666
1460.8,17.666
1460.9,17.666
1461,17.666
1461.1,17.666
1461.2,17.55
1461.3,17.55
1461.4,17.55
1461.5,17.55
1461.6,17.55
1461.7,17.55
1461.8,17.55
1461.9,17.55
1462,17.55
1462.1,17.55
1462.2,16.493
1462.3,0
1462.4,0
1462.5,7.1658
1462.6,7.1658
1462.7,7.1658
1462.8,7.1658
1462.9,7.1658
1463,7.1658
1463.1,7.1658
1463.2,7.1658
1463.3,7.1658
1463.4,17.49
1463.5,6.6436
1463.6,6.6436
1463.7,6.6436
1463.8,6.6436
1463.9,17.478
1464,17.478
1464.1,17.478
1464.2,17.478
1464.3,17.478
1464.4,17.478
1464.5,17.478
1464.6,17.478
1464.7,17.478
1464.8,17.478
1464.9,17.478
1465,17.478
1465.1,17.478
1465.2,17.478
1465.3,17.478
1465.4,17.478
1465.5,17.478
1465.6,17.478
1465.7,17.478
1465.8,17.398
1465.9,17.398
1466,17.398
1466.1,17.398
1466.2,17.398
1466.3,17.398
1466.4,17.398
1466.5,17.398
1466.6,17.398
1466.7,17.398
1466.8,17.398
1466.9,17.398
1467,17.398
1467.1,17.398
1467.2,17.398
1467.3,17.398
1467.4,17.398
1467.5,17.398
1467.6,17.398
1467.7,17.398
1467.8,17.398
1467.9,17.31
1468,17.31
1468.1,17.31
1468.2,17.31
1468.3,17.31
1468.4,17.31
1468.5,17.31
1468.6,17.31
1468.7,17.31
1468.8,17.31
1468.9,17.31
1469,17.31
1469.1,17.31
1469.2,17.31
1469.3,17.31
1469.4,17.31
1469.5,17.31
1469.6,17.31
1469.7,17.31
1469.8,17.31
1469.9,17.31
1470,17.31
1470.1,17.216
1470.2,17.216
1470.3,17.216
1470.4,17.216
1470.5,17.216
1470.6,17.216
1470.7,17.216
1470.8,17.216
1470.9,17.216
1471,17.216
1471.1,17.216
1471.2,17.216
1471.3,17.216
1471.4,0
1471.5,0
1471.6,0
1471.7,7.0685
1471.8,7.0685
1471.9,7.0685
1472,7.0685
1472.1,7.0685
1472.2,0
1472.3,0
1472.4,0
1472.5,0
1472.6,2.6562
1472.7,2.6562
1472.8,2.6562
1472.9,2.6562
1473,2.6562
1473.1,2.6562
1473.2,2.6562
1473.3,2.6562
1473.4,17.145
1473.5,17.145
1473.6,17.145
1473.7,17.145
1473.8,15.897
1473.9,12.603
1474,9.3207
1474.1,5.984
1474.2,5.1537
1474.3,5.092
1474.4,5.0328
1474.5,4.976
1474.6,4.9218
1474.7,17.109
1474.8,0
1474.9,0
1475,0
1475.1,1.9562
1475.2,1.9562
1475.3,1.9562
1475.4,1.9562
1475.5,1.9562
1475.6,1.9562
1475.7,17.101
1475.8,17.101
1475.9,17.101
1476,17.101
1476.1,2.4408
1476.2,2.4408
1476.3,2.4408
1476.4,2.4408
1476.5,2.4408
1476.6,2.4408
1476.7,2.4408
1476.8,2.4408
1476.9,2.4408
1477,2.4408
1477.1,17.08
1477.2,17.08
1477.3,17.08
1477.4,0
1477.5,2.0253
1477.6,2.0253
1477.7,2.0253
1477.8,2.0253
1477.9,2.0253
1478,2.0253
1478.1,2.0253
1478.2,2.0253
1478.3,2.0253
1478.4,17.066
1478.5,17.066
1478.6,17.066
1478.7,17.066
1478.8,17.066
1478.9,15.855
1479,12.527
1479.1,9.1622
1479.2,17.034
1479.3,17.034
1479.4,17.034
1479.5,17.034
1479.6,17.034
1479.7,17.034
1479.8,17.034
1479.9,17.034
1480,17.034
1480.1,17.034
1480.2,17.034
1480.3,17.034
1480.4,17.034
1480.5,16.979
1480.6,16.979
1480.7,16.979
1480.8,16.979
1480.9,16.979
1481,16.979
1481.1,16.979
1481.2,16.979
1481.3,16.979
1481.4,16.979
1481.5,16.979
1481.6,16.979
1481.7,16.979
1481.8,16.979
1481.9,16.92
1482,16.92
1482.1,16.92
1482.2,15.325
1482.3,12.975
1482.4,11.009
1482.5,9.6107
1482.6,0
1482.7,0
1482.8,0
1482.9,0
1483,16.898
1483.1,16.898
1483.2,16.898
1483.3,16.898
1483.4,16.898
1483.5,16.898
1483.6,16.898
1483.7,16.898
1483.8,16.898
1483.9,16.898
1484,16.898
1484.1,16.898
1484.2,16.898
1484.3,16.898
1484.4,16.898
1484.5,16.898
1484.6,16.898
1484.7,16.898
1484.8,16.898
1484.9,16.898
1485,16.898
1485.1,16.898
1485.2,16.898
1485.3,16.898
1485.4,16.898
1485.5,16.898
1485.6,16.898
1485.7,16.898
1485.8,16.898
1485.9,16.898
1486,16.898
1486.1,16.898
1486.2,16.898
1486.3,16.898
1486.4,16.898
1486.5,16.898
1486.6,16.898
1486.7,16.898
1486.8,0
1486.9,0
1487,0
1487.1,0
1487.2,3.409
1487.3,3.409
1487.4,3.409
1487.5,3.409
1487.6,3.409
1487.7,3.409
1487.8,16.734
1487.9,16.734
1488,16.734
1488.1,16.734
1488.2,16.734
1488.3,16.734
1488.4,16.734
1488.5,16.734
1488.6,16.734
1488.7,16.734
1488.8,16.734
1488.9,16.734
1489,16.734
1489.1,16.734
1489.2,16.734
1489.3,16.734
1489.4,16.734
1489.5,16.734
1489.6,16.659
1489.7,16.659
1489.8,16.659
1489.9,16.659
1490,16.659
1490.1,16.659
1490.2,16.659
1490.3,6.3763
1490.4,6.3763
1490.5,6.3763
1490.6,6.3763
1490.7,6.3763
1490.8,6.3763
1490.9,0
1491,0
1491.1,3.7109
1491.2,3.7109
1491.3,3.7109
1491.4,3.7109
1491.5,3.7109
1491.6,3.7109
1491.7,3.7109
1491.8,3.7109
1491.9,3.7109
1492,3.7109
1492.1,3.7109
1492.2,3.7109
1492.3,3.7109
1492.4,16.609
1492.5,16.609
1492.6,16.609
1492.7,16.609
1492.8,16.609
1492.9,16.609
1493,16.609
1493.1,16.609
1493.2,16.609
1493.3,16.609
1493.4,16.609
1493.5,16.609
1493.6,16.609
1493.7,16.609
1493.8,16.609
1493.9,16.609
1494,16.609
1494.1,16.609
1494.2,16.609
1494.3,16.609
1494.4,0
1494.5,0
1494.6,3.8191
1494.7,3.8191
1494.8,3.8191
1494.9,3.8191
1495,3.8191
1495.1,3.8191
1495.2,3.8191
1495.3,3.8191
1495.4,3.8191
1495.5,3.8191
1495.6,3.8191
1495.7,16.516
1495.8,16.516
1495.9,16.516
1496,16.516
1496.1,16.516
1496.2,16.516
1496.3,16.516
1496.4,16.516
1496.5,16.516
1496.6,16.516
1496.7,16.516
1496.8,16.516
1496.9,16.516
1497,16.516
1497.1,16.46
1497.2,16.46
1497.3,16.46
1497.4,16.46
1497.5,16.46
1497.6,16.46
1497.7,16.46
1497.8,1.394
1497.9,4.8994
1498,8.4185
1498.1,11.961
1498.2,15.537
1498.3,16.43
1498.4,16.43
1498.5,16.43
1498.6,16.43
1498.7,16.43
1498.8,16.43
1498.9,16.43
1499,16.43
1499.1,16.43
1499.2,16.43
1499.3,16.43
1499.4,16.43
1499.5,16.43
1499.6,16.43
1499.7,16.43
1499.8,16.43
1499.9,16.43
1500,16.43
1500.1,16.43
1500.2,16.341
1500.3,16.341
1500.4,16.341
1500.5,11.326
1500.6,8.2099
1500.7,5.6788
1500.8,5.6284
1500.9,5.58
1501,5.5336
1501,16.319
1501.1,16.319
1501.2,16.319
1501.3,16.319
1501.4,16.319
1501.5,16.319
1501.6,16.319
1501.7,16.319
1501.8,16.319
1501.9,16.319
1502,16.319
1502.1,16.319
1502.2,16.319
1502.3,16.319
1502.4,16.319
1502.5,16.319
1502.6,16.319
1502.7,16.319
1502.8,16.319
1502.9,16.244
1503,16.244
1503.1,7.5163
1503.2,7.5163
1503.3,7.5163
1503.4,7.5163
1503.5,7.5163
1503.6,7.5163
1503.7,7.5163
1503.8,7.5163
1503.9,16.221
1504,16.221
1504.1,16.221
1504.2,16.221
1504.3,0
1504.4,7.5619
1504.5,7.5619
1504.6,7.5619
1504.7,7.5619
1504.8,7.5619
1504.9,7.5619
1505,7.5619
1505.1,7.5619
1505.2,7.5619
1505.3,7.5619
1505.4,7.5619
1505.5,7.5619
1505.6,7.5619
1505.7,7.5619
1505.8,7.5619
1505.9,7.5619
1506,7.5619
1506.1,7.5619
1506.2,16.167
1506.3,16.167
1506.4,0
1506.5,0
1506.6,4.5659
1506.7,4.5659
1506.8,4.5659
1506.9,4.5659
1507,4.5659
1507.1,4.5659
1507.2,4.5659
1507.3,4.5659
